0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.029, 0.002, 0.007, 0.069, 0.072, 0, 0.072, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.03, 0.001, 0.003, 0.07, 0.073, 0, 0.073, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.031, 0.001, 0.003, 0.071, 0.074, 0, 0.074, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.032, 0.001, 0.003, 0.072, 0.075, 0, 0.075, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.033, 0.001, 0.003, 0.073, 0.076, 0, 0.076, 0.1, 0, 0
0, 0, 0.05, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.034, 0.001, 0.003, 0.074, 0.076, 0, 0.076, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.035, 0.001, 0.003, 0.074, 0.077, 0, 0.077, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.036, 0.001, 0.003, 0.075, 0.078, 0, 0.078, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.037, 0.001, 0.003, 0.076, 0.078, 0, 0.078, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.038, 0.002, 0.005, 0.074, 0.079, 0, 0.079, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.039, 0.001, 0.003, 0.074, 0.079, 0, 0.079, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.04, 0.001, 0.003, 0.075, 0.08, 0, 0.08, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.041, 0.001, 0.002, 0.076, 0.08, 0, 0.08, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.042, 0.001, 0.002, 0.076, 0.081, 0, 0.081, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.043, 0.001, 0.002, 0.077, 0.081, 0, 0.081, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.044, 0.001, 0.002, 0.077, 0.082, 0, 0.082, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.045, 0.001, 0.002, 0.078, 0.082, 0, 0.082, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.046, 0.001, 0.002, 0.078, 0.083, 0, 0.083, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.047, 0.001, 0.002, 0.079, 0.083, 0, 0.083, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.048, 0.001, 0.002, 0.079, 0.083, 0, 0.083, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.049, 0.001, 0.002, 0.08, 0.084, 0, 0.084, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.05, 0.001, 0.002, 0.08, 0.084, 0, 0.084, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.051, 0.001, 0.002, 0.08, 0.084, 0, 0.084, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.052, 0.001, 0.002, 0.081, 0.085, 0, 0.085, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.053, 0.001, 0.002, 0.081, 0.085, 0, 0.085, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.054, 0.001, 0.002, 0.081, 0.085, 0, 0.085, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.055, 0.001, 0.002, 0.082, 0.085, 0, 0.085, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.056, 0.001, 0.002, 0.082, 0.086, 0, 0.086, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.057, 0.001, 0.002, 0.082, 0.086, 0, 0.086, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.058, 0.001, 0.002, 0.083, 0.086, 0, 0.086, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.059, 0.001, 0.002, 0.083, 0.086, 0, 0.086, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.06, 0.001, 0.002, 0.083, 0.087, 0, 0.087, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.061, 0.001, 0.002, 0.084, 0.087, 0, 0.087, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.062, 0.001, 0.002, 0.084, 0.087, 0, 0.087, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.063, 0.001, 0.002, 0.084, 0.087, 0, 0.087, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.064, 0.001, 0.002, 0.084, 0.088, 0, 0.088, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.065, 0.001, 0.002, 0.085, 0.088, 0, 0.088, 0.1, 0, 0
0, 0, 0.4, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.066, 0.001, 0.002, 0.085, 0.088, 0, 0.088, 0.1, 0, 0
0, 0, 0.41, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.067, 0.001, 0.001, 0.085, 0.088, 0, 0.088, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.068, 0.001, 0.001, 0.085, 0.088, 0, 0.088, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.069, 0.001, 0.001, 0.086, 0.088, 0, 0.088, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.07, 0.001, 0.001, 0.086, 0.089, 0, 0.089, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.071, 0.001, 0.001, 0.086, 0.089, 0, 0.089, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.072, 0.001, 0.001, 0.086, 0.089, 0, 0.089, 0.1, 0, 0
0, 0, 0.42, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.073, 0.001, 0.001, 0.086, 0.089, 0, 0.089, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.074, 0.001, 0.001, 0.086, 0.089, 0, 0.089, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.075, 0.001, 0.001, 0.087, 0.089, 0, 0.089, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.076, 0.001, 0.001, 0.087, 0.089, 0, 0.089, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.077, 0.001, 0.001, 0.087, 0.09, 0, 0.09, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.078, 0.001, 0.001, 0.087, 0.09, 0, 0.09, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.079, 0.001, 0.001, 0.087, 0.09, 0, 0.09, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.08, 0.001, 0.001, 0.088, 0.09, 0, 0.09, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.081, 0.001, 0.001, 0.088, 0.09, 0, 0.09, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.082, 0.001, 0.001, 0.088, 0.09, 0, 0.09, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.083, 0.001, 0.001, 0.088, 0.09, 0, 0.09, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.084, 0.001, 0.001, 0.088, 0.09, 0, 0.09, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.085, 0.001, 0.001, 0.088, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.086, 0.001, 0.001, 0.088, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.087, 0.001, 0.001, 0.089, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.088, 0.001, 0.001, 0.089, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.089, 0.001, 0.001, 0.089, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.09, 0.001, 0.001, 0.089, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.091, 0.001, 0.001, 0.089, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.092, 0.001, 0.001, 0.089, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.093, 0.001, 0.001, 0.089, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.094, 0.001, 0.001, 0.089, 0.091, 0, 0.091, 0.1, 0, 0
0, 0, 0.12, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.095, 0.001, 0.001, 0.089, 0.092, 0, 0.092, 0.1, 0, 0
