0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.036, 0.036, 0.1, 0, 0.003, 0, 0, 0, 0.006, 0.006
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.037, 0.037, 0.1, 0, 0.003, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.038, 0.038, 0.1, 0, 0.003, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.1, 0, 0, 0.039, 0.039, 0.1, 0, 0.003, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.1, 0, 0, 0.04, 0.04, 0.1, 0, 0.003, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.1, 0, 0, 0.041, 0.041, 0.1, 0, 0.002, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.042, 0.042, 0.1, 0, 0.002, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.1, 0, 0, 0.043, 0.043, 0.1, 0, 0.002, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.044, 0.044, 0.1, 0, 0.002, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.045, 0.045, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.046, 0.046, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.047, 0.047, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.048, 0.048, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.049, 0.049, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.05, 0.05, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.051, 0.051, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.052, 0.052, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.053, 0.053, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.054, 0.054, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.006, 0, 0, 0, 0.017, 0.1, 0, 0.033, 0.055, 0.055, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.005, 0, 0, 0, 0.02, 0.1, 0, 0.04, 0.056, 0.056, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.005, 0, 0, 0, 0.02, 0.1, 0, 0.04, 0.057, 0.057, 0.1, 0, 0.002, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.1, 0, 0, 0.058, 0.058, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.059, 0.059, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.06, 0.06, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.061, 0.061, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.062, 0.062, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.063, 0.063, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.064, 0.064, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.075, 0.05, 0, 0.065, 0.065, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.08, 0.04, 0, 0.066, 0.066, 0.1, 0, 0.002, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.08, 0.04, 0, 0.067, 0.067, 0.1, 0, 0.001, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.068, 0.068, 0.1, 0, 0.001, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.069, 0.069, 0.1, 0, 0.001, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.07, 0.07, 0.1, 0, 0.001, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.071, 0.071, 0.1, 0, 0.001, 0, 0, 0, 0.003, 0.003
0, 0, 0, 0.08, 0.53208, 0.073, 0, 0, 0, 0.1, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.003, 0, 0, 0.025, 0.033, 0.075, 0.05, 0, 0.072, 0.072, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.003, 0, 0, 0.025, 0.033, 0.075, 0.05, 0, 0.073, 0.073, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.004, 0, 0, 0.02, 0.025, 0.08, 0.04, 0, 0.074, 0.074, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.004, 0, 0, 0.02, 0.025, 0.08, 0.04, 0, 0.075, 0.075, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.076, 0.076, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.1, 0, 0, 0.077, 0.077, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.1, 0, 0, 0.078, 0.078, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.079, 0.079, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.08, 0.08, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.081, 0.081, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.082, 0.082, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.083, 0.083, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0.08, 0.38568, 0.073, 0, 0, 0, 0.1, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0.02, 0.02, 0.1, 0, 0, 0.084, 0.084, 0.1, 0, 0.001, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0.02, 0.02, 0.1, 0, 0, 0.085, 0.085, 0.1, 0, 0.001, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0.025, 0.025, 0.1, 0, 0, 0.086, 0.086, 0.1, 0, 0.001, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0.02, 0.02, 0.1, 0, 0, 0.087, 0.087, 0.1, 0, 0.001, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.088, 0.088, 0.1, 0, 0.001, 0, 0, 0, 0.005, 0.005
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.089, 0.089, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.09, 0.09, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
0, 0, 0, 0, 0.5454, 0.08314, 0, 0, 0, 0.2, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.1, 0, 0, 0.091, 0.091, 0.1, 0, 0.001, 0, 0, 0, 0.004, 0.004
